customer_id,age,gender,education_level,employment_type,annual_income,loan_amount,credit_score,default_flag,spending_ratio,join_date,repayment_history,transaction_count,join_year,join_month,join_day,join_weekday,region_East,region_North,region_South,region_West,loan_purpose_Business,loan_purpose_Car,loan_purpose_Education,loan_purpose_Home,loan_purpose_Other,debt_to_income_ratio,avg_monthly_transaction,spending_to_income_ratio
100627,0.6080760095011876,0,2,Salaried,0.16319396540797523,0.23814134603532944,0.7179673321234118,0,62.9,2020-04-10,11.0,75.0,2020,4,10,Friday,0,1,0,0,0,0,0,1,0,1.4592533825622178,12.5,0.629
100628,-0.6650831353919241,1,1,Self-Employed,-0.4494107494110344,-0.4820637024316367,-0.0950998185117969,1,10.47,2010-09-13,4.0,63.0,2010,9,13,Monday,0,0,0,1,0,0,1,0,0,1.0726572585622283,10.5,0.1047
100629,0.3800475059382423,2,2,Salaried,-0.05243380097967589,0.005120910067317864,-0.04428312159709635,0,81.26,2020-09-28,8.0,108.0,2020,9,28,Monday,0,1,0,0,1,0,0,0,0,-0.09766429233888277,18.0,0.8126000000000001
100630,0.9976247030878861,0,2,Salaried,0.6986928818867884,-0.24426571080289797,-0.7883847549909258,1,66.75,2019-07-25,3.0,143.2,2019,7,25,Thursday,1,0,0,0,1,0,0,0,0,-0.3496038347253081,23.866666666666664,0.6675
100631,0.9976247030878861,1,0,Salaried,0.03835003378393942,1.2108671131084534,-0.8246823956442833,1,69.12,2020-12-30,1.0,298.0,2020,12,30,Wednesday,0,0,1,0,0,0,0,0,1,31.574082044630465,49.666666666666664,0.6912
100632,0.807600950118765,0,2,Salaried,-0.8471773672623448,-0.3260554282833848,0.19528130671506336,0,11.61,2019-12-13,11.0,56.0,2019,12,13,Friday,0,0,1,0,0,0,1,0,0,0.38487268532330304,9.333333333333334,0.1161
100633,-0.28503562945368177,0,0,Salaried,0.653465498862673,-0.6261603793987413,0.921234119782214,0,33.99,2011-10-24,4.0,242.0,2011,10,24,Monday,1,0,0,0,1,0,0,0,0,-0.9582149026820007,40.333333333333336,0.33990000000000004
100634,0.14251781472684089,1,1,Salaried,-0.5864926036165151,-0.5082768804484424,0.9502722323049,0,10.91,2013-04-30,5.0,165.0,2013,4,30,Tuesday,0,0,1,0,0,0,0,0,1,0.8666381763627237,27.5,0.1091
100635,0.9976247030878861,0,1,Salaried,-0.8017610670898945,-0.5921447554588931,-0.9408348457350274,0,61.19,2016-03-02,0.0,75.0,2016,3,2,Wednesday,0,1,0,0,0,0,1,0,0,0.7385551378893547,12.5,0.6119
100636,0.9976247030878861,1,3,Salaried,0.530488627090709,0.133004437294193,0.12631578947368405,1,54.35,2023-02-17,9.0,142.0,2023,2,17,Friday,0,0,0,1,0,0,0,1,0,0.2507206196363007,23.666666666666668,0.5435
100637,0.0855106888361044,1,2,Salaried,-0.6097031423196078,0.09130908817420863,0.5764065335753175,0,39.28,2017-04-17,6.0,209.0,2017,4,17,Monday,0,0,1,0,0,0,0,1,0,-0.14975991074414408,34.833333333333336,0.39280000000000004
100638,-0.9026128266033255,1,2,Salaried,-0.8197741210420773,-0.2786909210503461,0.9030852994555352,0,52.75,2023-05-26,12.0,220.0,2023,5,26,Friday,0,0,0,1,1,0,0,0,0,0.3399606231727355,36.666666666666664,0.5275
100639,-0.7600950118764846,0,0,Self-Employed,0.5118763740239586,1.1316958186478105,-0.24029038112522702,0,50.5,2020-03-05,0.0,86.0,2020,3,5,Thursday,0,1,0,0,0,1,0,0,0,2.21087722754487,14.333333333333334,0.505
100640,-0.5700712589073635,0,0,Self-Employed,0.8975241334257316,2.0095476874641194,0.09509981851179648,0,13.93,2019-08-26,7.0,97.0,2019,8,26,Monday,0,1,0,0,0,0,0,0,1,2.2389901425758216,16.166666666666668,0.1393
100641,0.7600950118764846,1,0,Salaried,-1.0121841598282917,-0.6112814499612532,-0.2911070780399276,0,15.3,2025-09-27,11.0,71.0,2025,9,27,Saturday,0,1,0,0,0,1,0,0,0,0.6039231537321744,11.833333333333334,0.153
100642,0.5225653206650832,1,3,Unemployed,0.7110816080300884,0.5563488929417933,-0.3165154264972778,1,28.384000000000004,2024-09-07,1.0,132.2,2024,9,7,Saturday,0,1,0,0,0,0,0,1,0,0.7823980913851062,22.03333333333333,0.28384000000000004
100643,-0.5700712589073635,0,1,Salaried,-0.20255433761540584,0.3446730556843782,0.16261343012704157,1,69.88,2022-05-14,8.0,300.0,2022,5,14,Saturday,0,0,0,1,0,0,0,1,0,-1.7016325581672616,50.0,0.6988
100644,0.47505938242280293,1,2,Salaried,-0.9581599349049691,-0.5628442415665861,-0.5742286751361163,0,43.71,2014-10-28,8.0,272.0,2014,10,28,Tuesday,1,0,0,0,1,0,0,0,0,0.587422016995951,45.333333333333336,0.4371
100645,0.7125890736342043,0,1,Salaried,0.9863045872992692,0.5967634880017372,-0.7448275862068967,0,42.24,2015-02-15,7.0,182.0,2015,2,15,Sunday,0,0,0,1,1,0,0,0,0,0.6050498960324356,30.333333333333332,0.4224
100646,0.9501187648456059,1,3,Salaried,-0.8252213179458365,-0.4517898874815946,-0.6867513611615247,1,40.89,2020-03-04,7.6,32.0,2020,3,4,Wednesday,0,1,0,0,1,0,0,0,0,0.5474772375078752,5.333333333333333,0.4089
100647,0.09501187648456058,0,2,Self-Employed,-0.6943664342348651,-0.4221510514888057,-0.2656987295825773,0,13.56,2026-05-13,7.0,258.0,2026,5,13,Wednesday,0,1,0,0,0,0,0,0,1,0.6079658098018255,43.0,0.1356
100648,0.09501187648456058,1,2,Salaried,0.4273393670896116,0.6062809856486167,0.010163339382939944,0,33.13,2019-07-29,4.0,30.0,2019,7,29,Monday,0,0,0,1,1,0,0,0,0,1.4187342246928578,5.0,0.33130000000000004
100649,-0.04750593824228029,1,3,Salaried,-0.7383251630801034,-0.3903064656935906,-0.548820326678766,0,38.69,2015-09-20,1.0,240.0,2015,9,20,Sunday,0,0,0,1,1,0,0,0,0,0.5286376317791094,40.0,0.38689999999999997
100650,-0.4275534441805226,0,0,Self-Employed,0.049308367960877494,0.5870218517623179,-0.9045372050816699,0,66.81,2013-06-04,5.0,65.0,2013,6,4,Tuesday,0,0,1,0,1,0,0,0,0,11.905116231550716,10.833333333333334,0.6681
100651,0.7125890736342043,0,1,Self-Employed,0.5234506068600617,0.864613752529309,0.9284936479128855,0,11.04,2020-08-21,0.0,290.0,2020,8,21,Friday,0,0,1,0,1,0,0,0,0,1.6517580478428087,48.333333333333336,0.1104
100652,-0.5225653206650832,1,2,Salaried,-0.33425547003885153,0.32026522150357534,-0.9372050816696916,0,36.04,2011-12-01,10.0,160.0,2011,12,1,Thursday,0,0,0,1,0,0,0,1,0,-0.9581450423723804,26.666666666666668,0.3604
100653,0.19002375296912116,0,1,Salaried,-0.26688171827095664,-0.09292669322927115,-0.8827586206896554,1,72.01,2012-03-02,5.0,191.0,2012,3,2,Friday,0,1,0,0,0,0,1,0,0,0.3481943005737305,31.833333333333332,0.7201000000000001
100654,-0.6175771971496438,0,1,Salaried,0.5313566998785266,0.6582882615191732,0.8196007259528129,0,78.06,2018-05-11,12.0,247.0,2018,5,11,Friday,0,0,1,0,0,0,0,0,1,1.2388820196859556,41.166666666666664,0.7806000000000001
100655,0.6175771971496438,1,2,Salaried,-0.02318464091868796,0.8571471688254875,0.3078039927404717,0,10.4,2022-06-24,6.2,118.0,2022,6,24,Friday,0,0,1,0,0,0,1,0,0,-36.970474195896855,19.666666666666668,0.10400000000000001
100656,-0.14251781472684089,1,1,Salaried,0.6251302075345091,0.7676600166275513,0.26424682395644267,0,55.55,2022-08-06,12.0,154.0,2022,8,6,Saturday,0,1,0,0,1,0,0,0,0,1.2280001947996957,25.666666666666668,0.5555
100657,-0.04750593824228029,2,1,Self-Employed,-0.5319270901486188,-0.09460265213424555,-0.6903811252268605,0,16.0,2025-01-10,7.0,76.0,2025,1,10,Friday,0,0,0,1,0,0,0,1,0,0.17784890802950806,12.666666666666666,0.16
100658,-0.19002375296912116,1,0,Salaried,-0.09274268175972906,0.6077696318305161,0.9103448275862067,0,83.62,2017-12-06,3.0,101.0,2017,12,6,Wednesday,0,0,1,0,0,0,1,0,0,-6.553289384116378,16.833333333333332,0.8362
100659,-1.0451306413301664,0,3,Salaried,-0.2381287874497365,0.06824658395595942,0.8123411978221414,0,83.13,2019-06-27,3.0,178.0,2019,6,27,Thursday,0,1,0,0,0,1,0,0,0,-0.2865952692526295,29.666666666666668,0.8312999999999999
100660,-0.09501187648456058,0,1,Salaried,0.954318240881013,-0.07529932077352665,-0.7230490018148822,0,9.63,2026-03-04,9.0,68.0,2026,3,4,Wednesday,1,0,0,0,0,0,0,0,1,-0.07890378444826894,11.333333333333334,0.09630000000000001
100661,0.20902612826603323,1,1,Salaried,0.6149371129484097,0.8581519418934725,-0.6613430127041744,0,59.04,2016-06-14,6.8,260.0,2016,6,14,Tuesday,0,1,0,0,0,0,0,0,1,1.395511709772943,43.333333333333336,0.5904
100662,-0.807600950118765,0,0,Self-Employed,-0.06317693504092581,-0.34219178310307286,-0.7194192377495464,0,162.24,2017-11-20,6.0,252.0,2017,11,20,Monday,1,0,0,0,0,0,1,0,0,5.416403674559429,42.0,1.6224
100663,0.4275534441805226,0,2,Salaried,-0.18868405052486434,0.1481401059858732,0.9103448275862067,0,24.15,2021-05-19,2.0,70.0,2021,5,19,Wednesday,0,0,0,1,0,0,0,0,1,-0.7851225663949357,11.666666666666666,0.2415
100664,-0.5700712589073635,0,2,Salaried,0.07893932597532584,1.4707930550469797,0.7324863883847548,0,347.84,2024-09-23,6.0,219.0,2024,9,23,Monday,0,0,1,0,0,0,0,0,1,18.631943418248937,36.5,3.4783999999999997
100665,0.7600950118764846,0,3,Self-Employed,-0.9184758137669289,-0.5890497746582966,0.714337568058076,0,36.51,2012-06-05,5.0,155.0,2012,6,5,Tuesday,0,0,0,1,0,1,0,0,0,0.6413340077431511,25.833333333333332,0.3651
100666,0.9501187648456059,0,1,Self-Employed,0.8342967429686501,-0.26331379170030556,0.5292196007259526,0,38.08,2022-06-23,11.0,267.0,2022,6,23,Thursday,0,0,0,1,0,0,1,0,0,-0.31561167404701224,44.5,0.38079999999999997
100667,0.8551068883610452,1,1,Salaried,-0.05911071663387379,-0.4828623438810183,0.14809437386569857,0,56.67,2016-04-01,8.0,116.0,2016,4,1,Friday,0,0,1,0,0,0,0,0,1,8.168778376885907,19.333333333333332,0.5667
100668,0.19002375296912116,1,1,Salaried,-0.9817703538596535,-0.45411366335157954,-0.3136116152450092,0,81.06,2019-08-17,10.0,72.0,2019,8,17,Saturday,0,1,0,0,0,1,0,0,0,0.46254570793089583,12.0,0.8106
100669,0.8551068883610452,0,2,Salaried,0.8041681676357907,0.1846360828651437,0.10453720508166953,0,60.22,2023-12-12,11.0,170.0,2023,12,12,Tuesday,0,0,0,1,1,0,0,0,0,0.22959884548522164,28.333333333333332,0.6022
100670,0.0,0,1,Self-Employed,0.6934839126488945,-0.05991127630330283,0.8558983666061705,0,55.11,2024-05-31,10.0,218.0,2024,5,31,Friday,0,1,0,0,0,0,0,0,1,-0.08639173196456748,36.333333333333336,0.5511
100671,0.9026128266033255,0,2,Salaried,0.19328287754737866,0.7760143280687728,0.15898366606170583,0,88.62,2023-08-29,6.0,189.4,2023,8,29,Tuesday,1,0,0,0,0,0,0,0,1,4.014915019456659,31.566666666666666,0.8862000000000001
100672,0.04750593824228029,0,3,Salaried,-0.8218401039239569,-0.5563031520124644,0.01742286751361145,0,29.07,2025-07-21,10.0,33.0,2025,7,21,Monday,0,0,1,0,0,0,1,0,0,0.6768994958463818,5.5,0.2907
100673,0.6650831353919241,1,2,Salaried,0.08193751904350825,0.15080546450483476,-0.0878402903811254,0,29.59,2014-01-17,4.0,79.0,2014,1,17,Friday,1,0,0,0,0,1,0,0,0,1.8404934182197792,13.166666666666666,0.2959
100674,0.0,1,2,Salaried,0.948918206700464,1.087509421732098,-0.8029038112522687,0,87.94,2016-12-06,0.0,188.0,2016,12,6,Tuesday,1,0,0,0,0,1,0,0,0,1.1460518030458464,31.333333333333332,0.8794
100675,-0.33254156769596205,0,2,Self-Employed,0.8178641461294469,1.1943848877291199,0.979310344827586,0,5.55,2017-11-15,3.0,292.0,2017,11,15,Wednesday,1,0,0,0,1,0,0,0,0,1.460370763752834,48.666666666666664,0.0555
100676,0.04750593824228029,1,3,Unemployed,-0.4222332079732204,0.295583198989283,-0.13357531760435595,1,45.077999999999996,2013-03-19,11.0,29.0,2013,3,19,Tuesday,0,0,0,1,0,1,0,0,0,-0.7000472568420767,4.833333333333333,0.45077999999999996
100677,0.23752969121140147,0,2,Salaried,-0.8768565920727862,-0.3456481654783347,0.8232304900181486,0,11.26,2018-12-28,5.0,287.0,2018,12,28,Friday,0,0,0,1,1,0,0,0,0,0.3941900746406695,47.833333333333336,0.11259999999999999
100678,-0.09501187648456058,0,2,Self-Employed,0.0007895806681205826,-0.0975240505293937,0.391288566243194,0,92.46,2024-03-14,7.0,120.0,2024,3,14,Thursday,0,1,0,0,0,0,0,1,0,-123.51372629414489,20.0,0.9246
100679,0.09501187648456058,0,2,Self-Employed,-0.7615550230568937,4.9379936022306845,0.1299455535390198,0,72.15,2012-01-22,8.0,105.0,2012,1,22,Sunday,0,0,1,0,0,0,0,1,0,-6.484093010652732,17.5,0.7215
100680,-0.7600950118764846,1,2,Self-Employed,0.5903094648780438,0.10658341538849417,0.7724137931034482,0,38.86,2014-10-29,10.0,43.0,2014,10,29,Wednesday,0,0,1,0,0,1,0,0,0,0.18055515239030429,7.166666666666667,0.3886
100681,-0.33254156769596205,1,2,Salaried,-0.18830894978460205,-0.4150685629701055,0.3985480943738655,0,35.68,2020-03-05,6.0,147.0,2020,3,5,Thursday,1,0,0,0,0,0,0,0,1,2.2041892509351433,24.5,0.3568
100682,-0.4275534441805226,1,3,Self-Employed,-0.2670068743285714,1.091928300980733,0.714337568058076,1,33.05,2018-04-20,5.0,243.0,2018,4,20,Friday,0,1,0,0,0,1,0,0,0,-4.089513813929134,40.5,0.33049999999999996
100683,-0.9501187648456059,1,2,Salaried,0.9308556736022713,-0.17211298814230927,-0.5669691470054448,1,74.92,2017-04-11,0.0,159.0,2017,4,11,Tuesday,0,0,0,1,0,0,0,0,1,-0.18489760875201838,26.5,0.7492
100684,0.19002375296912116,0,2,Salaried,-0.5795527074106724,-0.4946460111589419,0.3078039927404717,0,58.66,2022-09-24,5.0,274.0,2022,9,24,Saturday,0,0,0,1,1,0,0,0,0,0.8534961614948242,45.666666666666664,0.5866
100685,0.04750593824228029,1,2,Unemployed,-0.4591331131585295,-0.0023186149426335442,0.5509981851179672,1,19.0,2011-03-07,6.0,283.0,2011,3,7,Monday,0,0,1,0,0,1,0,0,0,0.005049984146608421,47.166666666666664,0.19
100686,-1.0451306413301664,1,1,Salaried,-0.5304774621103177,-0.15013212426203545,0.699818511796733,0,9.48,2023-11-10,5.0,174.0,2023,11,10,Friday,1,0,0,0,1,0,0,0,0,0.28301320034368227,29.0,0.09480000000000001
100687,-0.7125890736342043,0,2,Self-Employed,0.41696047941964304,0.9309247314860237,-0.05154264972776786,1,29.49,2011-10-31,8.0,9.0,2011,10,31,Monday,0,0,0,1,0,0,0,0,1,2.2326450045859376,1.5,0.2949
100688,0.513064133016627,1,2,Salaried,0.20677609360700042,0.5983750317807514,-0.8355716878402906,1,43.16,2024-11-05,9.0,129.0,2024,11,5,Tuesday,0,0,1,0,0,0,0,0,1,2.893830816429029,21.5,0.4316
100689,0.7600950118764846,1,2,Salaried,-0.15750350683447342,-0.5482260836592394,-0.33829401088929234,0,44.78,2023-08-14,1.0,202.0,2023,8,14,Monday,0,0,0,1,0,0,0,0,1,3.4807230307283987,33.666666666666664,0.44780000000000003
100690,0.3800475059382423,0,1,Salaried,0.05039044981480548,-0.42266453160495543,-0.5705989110707805,0,24.4,2016-02-16,12.0,196.0,2016,2,16,Tuesday,0,0,0,1,0,1,0,0,0,-8.387790407871497,32.666666666666664,0.244
100691,0.3800475059382423,0,2,Unemployed,-0.45921905155688175,0.19102638009020495,-0.022504537205081835,1,15.24,2021-06-29,10.0,103.0,2021,6,29,Tuesday,1,0,0,0,1,0,0,0,0,-0.4159809560221245,17.166666666666668,0.1524
100692,-0.6175771971496438,1,2,Salaried,0.7146578542014866,1.0269670733417797,0.6308529945553537,0,14.98,2019-08-23,12.0,280.0,2019,8,23,Friday,0,0,0,1,0,1,0,0,0,1.43700522887172,46.666666666666664,0.14980000000000002
100693,-0.9501187648456059,1,2,Salaried,-0.07992832845854653,-0.48600701267532,0.834119782214156,1,51.85000000000001,2025-03-18,3.0,222.0,2025,3,18,Tuesday,0,1,0,0,0,0,1,0,0,6.080535175052225,37.0,0.5185000000000001
100694,0.5700712589073635,1,1,Self-Employed,-0.7369258218294781,-0.45151889860150995,-0.24754990925589854,0,52.42,2020-11-30,11.0,227.0,2020,11,30,Monday,0,0,0,1,0,1,0,0,0,0.6127060352975252,37.833333333333336,0.5242
100695,-0.6175771971496438,0,2,Salaried,-0.6044419870048459,0.11134873595353782,-0.9880217785843922,0,34.352,2016-12-01,6.4,174.0,2016,12,1,Thursday,1,0,0,0,0,0,0,0,1,-0.18421740770408315,29.0,0.34352
100696,-0.5700712589073635,1,1,Salaried,-0.8475962315306745,-0.5133167028612537,0.05372050816696898,0,93.6,2018-11-12,4.0,290.0,2018,11,12,Monday,0,1,0,0,0,0,0,1,0,0.605614659157055,48.333333333333336,0.9359999999999999
100697,0.09501187648456058,1,2,Salaried,-0.8748620455400069,-0.06078074143204722,0.7796733212341196,0,5.69,2011-03-25,7.0,183.6,2011,3,25,Friday,0,1,0,0,0,0,1,0,0,0.069474658023975,30.599999999999998,0.056900000000000006
100698,0.7125890736342043,0,3,Self-Employed,0.9161605092402583,0.26363653616056704,0.24827586206896543,1,90.08,2016-10-05,8.0,8.0,2016,10,5,Wednesday,1,0,0,0,0,0,0,1,0,0.2877623882513689,1.3333333333333333,0.9007999999999999
100699,0.8551068883610452,1,2,Salaried,0.19836914737835148,-0.48583883236205244,-0.055172413793103614,1,73.77,2013-01-29,11.0,42.0,2013,1,29,Tuesday,0,1,0,0,1,0,0,0,0,-2.44916530006255,7.0,0.7376999999999999
100700,-0.8551068883610452,1,1,Self-Employed,-0.4550795951385518,0.07481858280239564,-0.43266787658802197,1,34.53,2016-06-29,9.0,49.0,2016,6,29,Wednesday,0,0,1,0,1,0,0,0,0,-0.1644076851646505,8.166666666666666,0.3453
100701,0.19002375296912116,0,3,Self-Employed,-0.30248731112292854,-0.5446126547470053,0.362250453720508,0,49.76,2010-03-05,0.0,247.0,2010,3,5,Friday,1,0,0,0,1,0,0,0,0,1.8004479352381126,41.166666666666664,0.4976
100702,0.23752969121140147,0,1,Self-Employed,-0.8560030446315764,-0.47677300428552116,0.36588021778584373,0,20.81,2019-08-29,8.0,156.0,2019,8,29,Thursday,0,0,0,1,1,0,0,0,0,0.5569758276861319,26.0,0.20809999999999998
100703,0.807600950118765,1,2,Unemployed,0.3510440682241986,0.05890243880405765,-0.4290381125226862,0,52.93,2018-07-12,12.0,155.6,2018,7,12,Thursday,0,1,0,0,0,0,0,0,1,0.1677921495783227,25.933333333333334,0.5293
100704,0.807600950118765,0,1,Salaried,0.82620452848454,-0.11261029650868114,-0.4508166969147007,0,50.02,2015-03-01,5.6,68.0,2015,3,1,Sunday,0,1,0,0,0,0,1,0,0,-0.13629832883539844,11.333333333333334,0.5002
100705,-0.3800475059382423,0,2,Salaried,0.8469891246279287,0.7501573585439704,0.38838475499092556,0,77.56,2024-12-25,8.0,48.0,2024,12,25,Wednesday,1,0,0,0,0,0,0,1,0,0.8856753135685239,8.0,0.7756000000000001
100706,0.28503562945368177,0,1,Salaried,0.08735437702121915,-0.6202879756062097,0.714337568058076,0,40.74,2011-08-14,6.0,267.0,2011,8,14,Sunday,1,0,0,0,0,1,0,0,0,-7.100823069867882,44.5,0.40740000000000004
100707,0.09501187648456058,1,3,Salaried,0.1673123255159796,0.18704614108006268,0.6671506352087113,0,44.26,2010-12-13,1.0,97.0,2010,12,13,Monday,0,0,0,1,0,0,1,0,0,1.1179459762048334,16.166666666666668,0.4426
100708,-0.09501187648456058,0,1,Salaried,0.9805884013448787,0.10023508888259414,-0.6105263157894738,0,87.9,2020-04-24,8.0,241.0,2020,4,24,Friday,0,0,1,0,0,0,0,1,0,0.10221932948128036,40.166666666666664,0.879
100709,-1.0926365795724466,1,1,Salaried,0.382683723363426,1.1768822055290564,0.3862068965517241,0,56.82,2017-01-08,3.0,254.0,2017,1,8,Sunday,0,1,0,0,0,0,0,0,1,3.075339068997712,42.333333333333336,0.5682
100710,0.0,0,2,Salaried,-0.7635693346225276,-0.5522836336826582,-0.9444646098003632,0,41.4,2022-11-11,4.0,40.0,2022,11,11,Friday,0,0,0,1,0,1,0,0,0,0.7232920556660136,6.666666666666667,0.414
100711,-1.0451306413301664,1,2,Salaried,0.2473076971079717,0.8652016802283263,-0.2947368421052633,1,42.59,2024-05-11,4.0,83.0,2024,5,11,Saturday,0,0,1,0,1,0,0,0,0,3.498482620419975,13.833333333333334,0.42590000000000006
100712,-0.6650831353919241,1,1,Unemployed,0.47940714664137846,0.34085250637773956,0.7978221415607983,0,41.45,2012-08-01,0.0,165.0,2012,8,1,Wednesday,0,1,0,0,1,0,0,0,0,0.7109875369311401,27.5,0.41450000000000004
100713,0.6650831353919241,1,2,Self-Employed,-0.9369237605681936,-0.6438734698737187,0.6018148820326678,0,20.47,2017-04-14,5.0,73.0,2017,4,14,Friday,1,0,0,0,1,0,0,0,0,0.6872207718195175,12.166666666666666,0.2047
100714,0.6650831353919241,0,0,Salaried,0.015246543989817585,-0.03178390550858115,-0.5059891107078042,1,46.41,2023-11-12,12.0,161.0,2023,11,12,Sunday,1,0,0,0,0,0,0,1,0,-2.0846629590160273,26.833333333333332,0.46409999999999996
100715,0.47505938242280293,1,2,Salaried,0.29310313622901346,1.1116706809523897,-0.5705989110707805,0,87.78,2025-06-20,4.0,76.0,2025,6,20,Friday,1,0,0,0,0,0,1,0,0,3.792762831728269,12.666666666666666,0.8778
100716,0.23752969121140147,0,1,Self-Employed,-0.07558870115965904,-0.005555569478358478,0.8813067150635207,0,44.3,2011-12-23,11.0,43.0,2011,12,23,Friday,0,1,0,0,0,0,1,0,0,0.07349735334946371,7.166666666666667,0.44299999999999995
100717,0.7125890736342043,0,1,Salaried,0.42299762749713676,1.4217104976073907,0.333212341197822,0,26.9,2012-05-17,9.0,212.0,2012,5,17,Thursday,0,0,0,1,0,1,0,0,0,3.361036576066881,35.333333333333336,0.26899999999999996
100718,0.7600950118764846,1,2,Salaried,-0.6310282016155384,-0.2129744535924942,-0.6286751361161527,0,41.04,2023-03-18,8.0,246.0,2023,3,18,Saturday,0,1,0,0,1,0,0,0,0,0.337503859648814,41.0,0.4104
100719,-0.19002375296912116,1,3,Salaried,-0.5047599237998963,-0.04453443795882328,-0.35644283121597115,0,40.62,2011-10-07,9.0,153.0,2011,10,7,Friday,0,1,0,0,0,0,0,0,1,0.08822894976202235,25.5,0.40619999999999995
100720,-0.9976247030878861,0,1,Self-Employed,-0.7932729040603241,-0.5428548927318635,-0.04428312159709635,0,52.358000000000004,2016-12-16,0.0,127.0,2016,12,16,Friday,1,0,0,0,0,0,1,0,0,0.6843229989998275,21.166666666666668,0.52358
100721,-0.9976247030878861,0,3,Self-Employed,0.7572018256029843,0.9257121707446672,-0.6177858439201453,0,34.98,2014-12-21,8.0,76.0,2014,12,21,Sunday,1,0,0,0,1,0,0,0,0,1.2225435008790326,12.666666666666666,0.34979999999999994
100722,0.28503562945368177,0,3,Self-Employed,0.21353260190360487,0.957658238700137,-0.6250453720508169,0,11.87,2013-10-09,2.0,252.0,2013,10,9,Wednesday,0,1,0,0,0,0,0,1,0,4.484833838780521,42.0,0.11869999999999999
100723,0.4275534441805226,1,3,Unemployed,-0.7184380077055449,-0.47815477425381286,0.6381125226860253,0,71.15599999999999,2024-03-15,4.0,194.0,2024,3,15,Friday,0,1,0,0,1,0,0,0,0,0.6655477147998924,32.333333333333336,0.71156
100724,-0.807600950118765,1,1,Salaried,0.7055186521126235,0.4619341805591794,0.54010889292196,0,22.45,2021-06-09,6.0,245.0,2021,6,9,Wednesday,1,0,0,0,0,0,0,1,0,0.6547441080061478,40.833333333333336,0.2245
100725,-0.3800475059382423,0,1,Salaried,-0.8662745514607246,-0.5034760202263576,0.5364791288566242,0,36.6,2017-11-02,1.0,271.0,2017,11,2,Thursday,0,0,0,1,0,1,0,0,0,0.5811968265457979,45.166666666666664,0.366
100726,-0.6650831353919241,0,2,Salaried,-0.15881022844887807,0.6054988961453667,0.699818511796733,0,78.35,2024-06-23,9.0,94.0,2024,6,23,Sunday,0,0,0,1,0,0,0,0,1,-3.812719760303602,15.666666666666666,0.7835
100727,0.9501187648456059,1,1,Self-Employed,0.43584718864983896,0.471959563298164,-0.7448275862068967,1,14.25,2015-04-20,1.0,269.0,2015,4,20,Monday,0,1,0,0,0,0,1,0,0,1.0828555869780725,44.833333333333336,0.1425
100728,0.09501187648456058,2,1,Salaried,-0.9653971231204789,-0.39926643848762544,-0.4435571687840292,0,22.75,2015-09-28,12.2,254.0,2015,9,28,Monday,0,0,1,0,0,0,0,1,0,0.4135774065672227,42.333333333333336,0.2275
100729,0.807600950118765,2,1,Self-Employed,0.4011825072137212,1.2089036937655393,0.16261343012704157,0,18.76,2023-07-06,3.0,44.0,2023,7,6,Thursday,1,0,0,0,0,0,0,1,0,3.0133509612908482,7.333333333333333,0.18760000000000002
